Date,Lower Modal Price,Upper Model Price
2018-07-01,1218.9456979829306,1466.0599604509848
2018-08-01,1229.1914059271553,1543.2079519955969
2018-09-01,1214.0495550556518,1567.5566768046285
2018-10-01,1199.4542012049235,1581.123938579284
2018-11-01,1200.5871348180099,1604.7783982312699
2018-12-01,1203.1626506144717,1626.7373275051746
2019-01-01,1170.6332586714236,1611.6879547649585
2019-02-01,1189.2790771094035,1646.5657891519484
2019-03-01,1138.6053449689643,1611.2434597972797
2019-04-01,1134.020473319169,1621.3431349116167
2019-05-01,1121.78039254336,1623.7747098205937
2019-06-01,1130.8327011050171,1647.0341365794063
2019-07-01,1127.2767475948733,1663.7088025857558
2019-08-01,1162.9245583959892,1717.164523933238
2019-09-01,1160.6883025815127,1731.221732510251
2019-10-01,1152.8919128081318,1738.7196451561715
2019-11-01,1158.1420216432634,1758.5633240254078
2019-12-01,1163.4401944416472,1777.9311494922745
2020-01-01,1132.6544287922945,1760.798895177654
2020-02-01,1152.6202623355114,1794.070249505435
