Date,Lower Modal Price,Upper Model Price
2020-11-01,-1755.1416749845143,3788.4750083178474
2020-12-01,-2903.2622823953116,4936.595615728645
2021-01-01,-3784.2462099164118,5817.579543249745
2021-02-01,-4526.950016635695,6560.283349969029
2021-03-01,-5181.285205866336,7214.61853919967
2021-04-01,-5772.849435168752,7806.182768502086
2021-05-01,-5504.733515245769,8986.63827715053
2021-06-01,-5641.568833690617,9370.616452738235
2021-07-01,-5551.569089579995,9460.616708627615
2021-08-01,-5651.569345469365,9360.616964516983
2021-09-01,-5651.569601358725,9360.617220406344
2021-10-01,-5834.90319058141,9177.284142962362
2021-11-01,-7238.927953120833,10581.308905501784
2021-12-01,-8450.023814316028,11792.404766696982
2022-01-01,-9530.940883704974,12873.321836085928
2022-02-01,-10516.36527934776,13858.74623172871
2022-03-01,-11427.866115196292,14770.247067577246
2022-04-01,-12279.940369527845,15622.3213219088
2022-05-01,-12227.839484966884,17018.791865919266
2022-06-01,-12493.13920271745,17531.23444081269
