Date,Lower Modal Price,Upper Model Price
2020-11-01,804.6484485148335,1442.434350421519
2020-12-01,848.9747374746541,1702.2527816476902
2021-01-01,877.6820450840922,1869.0680328263416
2021-02-01,911.2163543100547,2000.1834471145726
2021-03-01,866.0620869928562,2027.1956668362805
2021-04-01,874.0895321859397,2090.1063078673806
2021-05-01,862.733987107316,2121.308851691954
2021-06-01,921.0393732900308,2213.1068100056054
2021-07-01,984.5154651156524,2303.2604102513424
2021-08-01,999.4382785535182,2339.6530555738454
2021-09-01,1009.4883119456639,2367.1422136000497
2021-10-01,592.1307894354884,1964.0718042086403
2021-11-01,604.5027195575586,1996.8978028110332
2021-12-01,802.9948972711575,2212.1126231159215
2022-01-01,856.5091438155995,2279.4106191883056
2022-02-01,875.9236453253669,2310.4210695991364
2022-03-01,822.3529305993158,2266.516454193746
2022-04-01,813.3864263985121,2265.6673004159643
2022-05-01,784.65130937366,2243.792701832508
2022-06-01,842.2278823155502,2307.202472016527
