Date,Lower Modal Price,Upper Model Price
2020-11-01,1044.6339200937584,2008.0366684603807
2020-12-01,991.051599815707,2207.6144996832495
2021-01-01,999.2966678738367,2345.9831676653957
2021-02-01,1027.9576248327894,2447.0624901981923
2021-03-01,1077.9474444976076,2541.219324444255
2021-04-01,1125.6637000546766,2616.8363212727577
2021-05-01,1243.9531694410175,2753.358377421752
2021-06-01,1366.4957020272395,2888.251809767753
2021-07-01,1395.3173066520967,2925.792267178069
2021-08-01,1333.5682237537276,2870.5089271178686
2021-09-01,1392.793373433995,2934.818039198194
2021-10-01,1291.9160572014725,2838.211884516474
2021-11-01,1041.8471821109802,2588.830140935603
2021-12-01,1074.6510697432855,2621.2254148962907
2022-01-01,1088.9287123559056,2634.70953319288
2022-02-01,1086.4294929909681,2630.2855512017286
2022-03-01,1073.3425896934277,2615.8269251117135
2022-04-01,1045.2097600331736,2586.693475030097
2022-05-01,1126.6946991078796,2667.496106453482
2022-06-01,1210.9519261578898,2751.3670544843353
