Date,Lower Modal Price,Upper Model Price
2020-10-01,-2110726.7887581866,2112820.378723927
2020-11-01,-2840561.301802591,2842890.786753791
2020-12-01,-3322158.5173911965,3324966.9067085693
2021-01-01,-3675484.9893113007,3678456.804193064
2021-02-01,-3949144.8465410965,3952564.1708732266
2021-03-01,-4169436.424566624,4172741.382333549
2021-04-01,-4351669.137824735,4354796.634924287
2021-05-01,-4505741.584744407,4509024.862139583
2021-06-01,-4638822.783119009,4642041.024707842
2021-07-01,-4755420.791164853,4759091.8539209105
2021-08-01,-4859438.065969308,4863369.217177038
2021-09-01,-4953979.473491553,4957040.071585698
2021-10-01,-5075902.901346319,5078973.084179142
2021-11-01,-5185346.7316697305,5188380.052217924
2021-12-01,-5284597.649034404,5288067.628240491
2022-01-01,-5376103.887255303,5379462.172219354
2022-02-01,-5461311.518445272,5464106.772669446
2022-03-01,-5541025.804601702,5543530.158347183
2022-04-01,-5616423.175404338,5618397.454889663
2022-05-01,-5687844.689279381,5689833.972984957
