Date,Lower Modal Price,Upper Model Price
2020-11-01,703.9883183476793,1368.2945701476176
2020-12-01,671.7172963287163,1488.7513473500712
2021-01-01,742.3552318643208,1659.5554684724127
2021-02-01,683.1902068318853,1683.1771665709148
2021-03-01,634.6512263679314,1708.8386267479582
2021-04-01,529.6740828170682,1672.7218662799291
2021-05-01,493.45396511349236,1701.2224732643635
2021-06-01,430.48016901132985,1699.606289692223
2021-07-01,552.6710978310599,1880.3047916075543
2021-08-01,504.86539385563583,1888.5327438762524
2021-09-01,451.2105120264407,1888.7325263979526
2021-10-01,364.43602577616355,1853.874315750163
2021-11-01,253.5493961186986,1819.0764788325314
2021-12-01,272.98280286871216,1903.5539731328322
2022-01-01,360.72393620284333,2051.661284048364
2022-02-01,304.1999938551303,2052.7560747529274
2022-03-01,261.5992041126409,2065.7238809245305
2022-04-01,141.34347230361755,1999.2267780130865
2022-05-01,111.64933188213774,2021.702193749591
2022-06-01,60.3736889587542,2021.186309305135
