Date,Lower Modal Price,Upper Model Price
2020-11-01,913.9275194729237,1628.4345912200836
2020-12-01,808.0318988377607,1733.1418394766729
2021-01-01,722.1036706494103,1813.706247604691
2021-02-01,657.6728260936997,1893.2907476332161
2021-03-01,644.7434908972697,2009.2460160134874
2021-04-01,590.9510393067965,2073.172335121835
2021-05-01,550.6951048884813,2141.9497025362675
2021-06-01,520.1333687621478,2213.3560218381276
2021-07-01,529.3657866654913,2318.2699904971764
2021-08-01,506.33950585828075,2385.7571725324706
2021-09-01,420.69776311407406,2386.4762336906806
2021-10-01,497.4554998793558,2546.033378108309
2021-11-01,326.88125683892304,2438.981266208514
2021-12-01,292.0627427962056,2468.536871518374
2022-01-01,258.3835229387528,2497.5495020899207
2022-02-01,234.08006457822444,2534.2398350744606
2022-03-01,246.53815433222326,2606.1164526496386
2022-04-01,221.7056206633465,2639.2443807576324
2022-05-01,205.0724904709075,2679.2248242340056
2022-06-01,194.14242608094787,2723.5897957460747
