Date,Lower Modal Price,Upper Model Price
2020-11-01,1112.8560226611944,1642.2349616056604
2020-12-01,997.081567045715,1782.4343475547084
2021-01-01,919.9262676784272,1901.0909172934987
2021-02-01,821.1035089707905,1965.638901449816
2021-03-01,742.3158553222512,2029.0162735316944
2021-04-01,697.3725710268945,2111.7870247768296
2021-05-01,639.9594394084636,2171.4362414610578
2021-06-01,644.4750990999352,2284.674819628233
2021-07-01,631.3554245157633,2373.505245276228
2021-08-01,586.3747731285135,2424.8296190072697
2021-09-01,526.0648724872967,2456.0246526638434
2021-10-01,475.9158529624642,2493.2310812018277
2021-11-01,385.13612779425466,2496.081748279096
2021-12-01,355.95818010180324,2557.4865002180595
2022-01-01,331.8157785172041,2620.4661755369507
2022-02-01,268.360496077368,2640.947448296426
2022-03-01,215.2968444647986,2667.6273581937508
2022-04-01,193.6816319065167,2722.9612464275797
2022-05-01,157.4551129387753,2761.365107826625
2022-06-01,178.5127457887031,2854.9657701097076
