Date,Lower Modal Price,Upper Model Price
2020-07-01,3547.414661661242,5345.901928376683
2020-08-01,3453.0528979237133,5512.767736218706
2020-09-01,3351.893696300527,5607.628388561012
2020-10-01,3208.446300673986,5640.721263427968
2020-11-01,3521.842721123046,6115.309967479221
2020-12-01,3488.8789696690183,6220.15654010574
2021-01-01,3535.908565775014,6401.938421507798
2021-02-01,3305.2681752615945,6299.859724202676
2021-03-01,3011.3264596383688,6129.839757509557
2021-04-01,3121.9313677175523,6360.258047805923
2021-05-01,2472.2981433285327,5827.075073786831
2021-06-01,2966.695588135408,6436.226755884589
2021-07-01,2928.6780022107823,6519.847980950831
2021-08-01,2877.3718443270977,6583.614431159391
2021-09-01,2817.247667241143,6634.6045099858
2021-10-01,2720.967363801992,6646.976316360009
2021-11-01,2966.270936944871,6997.554641829012
2021-12-01,2991.652631809969,7113.568815203997
2022-01-01,3023.596152772708,7227.643424728891
2022-02-01,2840.067770653891,7124.538804665343
