Date,Lower Modal Price,Upper Model Price
2020-05-01,4823.0329166641895,5902.967083335803
2020-06-01,4599.555940228445,6126.4440597715475
2020-07-01,4428.051089067873,6297.948910931776
2020-08-01,4283.457458597564,6442.542542126621
2020-09-01,4156.063135653962,6569.9353219191
2020-10-01,4044.1040207014403,6688.3248805972735
2020-11-01,3933.4164817967758,6789.464010842787
2020-12-01,3834.8213043061114,6888.005736110987
2021-01-01,3805.959973164504,7044.302632624421
2021-02-01,3718.3955370000676,7131.86755025166
2021-03-01,3635.109253774308,7215.153833164468
2021-04-01,3555.529500011141,7294.733586927819
2021-05-01,3420.7373754817627,7429.525711457193
2021-06-01,3294.485577196265,7555.777509742691
2021-07-01,3175.307416789157,7674.955670149471
2021-08-01,3062.1323969078435,7788.1306907226935
2021-09-01,2954.1347858963472,7896.126828075898
2021-10-01,2853.7355029279897,8002.666972151057
2021-11-01,2749.710261641834,8097.573798928286
2021-12-01,2653.8106583403724,8193.422357124931
