Date,Lower Modal Price,Upper Model Price
2020-08-01,4496.468402080597,5472.432848898746
2020-09-01,4361.057183986839,5617.132843878102
2020-10-01,4229.86974199964,5742.99872153854
2020-11-01,4140.672817105496,5865.753822948235
2020-12-01,4222.936408000726,6138.361023166043
2021-01-01,4245.778665579292,6331.397353887645
2021-02-01,4101.106368396339,6345.202219465321
2021-03-01,3989.6971756035173,6381.509757945317
2021-04-01,4048.8307757586963,6579.83290638157
2021-05-01,3832.260489491665,6495.165763910748
2021-06-01,3675.7514325393604,6464.330020806485
2021-07-01,3602.26115584118,6511.106152942822
2021-08-01,3534.7565266956626,6576.5995335695625
2021-09-01,3473.1502033844795,6639.158401075452
2021-10-01,3411.5461897225987,6697.924690744117
2021-11-01,3369.4656352202646,6771.663388063679
2021-12-01,3484.583501674396,6998.427735580274
2022-01-01,3540.0537548138336,7158.889145604068
2022-02-01,3424.84060120888,7146.832771275402
2022-03-01,3340.0487740302538,7162.114767567207
