Date,Lower Modal Price,Upper Model Price
2020-08-01,-120533607.77871023,120544304.28289516
2020-09-01,-192899774.9451987,192910477.7081747
2020-10-01,-236403658.1575301,236414358.01794216
2020-11-01,-276355767.3423264,276366468.5488255
2020-12-01,-309852978.50480324,309863679.0870438
2021-01-01,-340642233.23760736,340652536.06352127
2021-02-01,-368623311.5429551,368633614.2346088
2021-03-01,-394732253.00212264,394742555.7560406
2021-04-01,-419171592.798963,419181895.5240055
2021-05-01,-442283011.2206476,442293313.9590813
2021-06-01,-464236246.7893169,464246549.5215403
2021-07-01,-485201234.49128,485211537.2263835
2021-08-01,-552422825.1025548,552433114.0620844
2021-09-01,-626159422.3325305,626169717.6805916
2021-10-01,-686142005.7205343,686152298.1058633
2021-11-01,-743810253.2418575,743820547.0011768
2021-12-01,-796220935.7363553,796231228.8584757
2022-01-01,-845866965.3115637,845876860.5173705
2022-02-01,-892545931.9058518,892555826.9746153
2022-03-01,-936995000.875294,937004896.0076125
