Date,Lower Modal Price,Upper Model Price
2020-07-01,4217.300999500829,6726.010758451639
2020-08-01,4049.7183461438517,7203.840452042791
2020-09-01,3985.342866778362,7465.847766080557
2020-10-01,4089.140561036832,7754.017209172404
2020-11-01,3580.493588549106,7359.512012684071
2020-12-01,3645.2694824635514,7498.977673267125
2021-01-01,3745.473299538462,7649.258965935094
2021-02-01,3690.1080613133963,7628.189096478522
2021-03-01,3722.8456512877874,7684.84220872261
2021-04-01,3599.1195674038936,7578.063400197321
2021-05-01,3593.187511638631,7584.343878481104
2021-06-01,4233.128106387633,8233.306989731573
2021-07-01,4240.052841506158,8267.703139277972
2021-08-01,4239.8370737174455,8287.024905817083
2021-09-01,4225.783358188293,8287.649333299209
2021-10-01,4328.410254862976,8402.54870037149
2021-11-01,3756.1971664572206,7847.6332453289815
2021-12-01,3865.5123542283895,7971.01365292216
2022-01-01,3954.0152591249516,8070.5396021071065
2022-02-01,3894.125341048466,8019.1401195333765
