Date,Lower Modal Price,Upper Model Price
2020-04-01,4318.670652503018,5526.621218887068
2020-05-01,3936.167783624169,5453.027433379939
2020-06-01,3796.2227173422402,5467.243815357328
2020-07-01,4182.822029802182,5938.8104860210715
2020-08-01,4137.9233679785775,5943.210223253956
2020-09-01,4131.971145962625,5966.930873425154
2020-10-01,4129.429275645585,5982.822578398402
2020-11-01,4096.076158938155,5961.2691697401715
2020-12-01,4162.884596807557,6035.856212933821
2021-01-01,4267.31028012562,6145.5179953438665
2021-02-01,4075.3312343655057,5957.4365793128045
2021-03-01,4149.656741703934,6034.526042046281
2021-04-01,4286.873085886687,6194.76531341202
2021-05-01,4046.434836348202,5969.060176876337
2021-06-01,3840.712250882479,5773.022120882792
2021-07-01,4200.233049635272,6139.0737054132505
2021-08-01,4171.266109325617,6114.621408045872
2021-09-01,4170.7250562840145,6117.279292546205
2021-10-01,4170.409896773192,6119.289227468576
2021-11-01,4120.669125691264,6071.2844628229905
