Date,Lower Modal Price,Upper Model Price
2020-02-01,2578.191658348819,8121.808341651181
2020-03-01,1430.0710509380224,9269.928949061978
2020-04-01,549.0871234169217,10150.91287658308
2020-05-01,-193.6166833023617,10893.616683302362
2020-06-01,-847.9518725330026,11547.951872533002
2020-07-01,-1439.5161018354192,12139.51610183542
2020-08-01,-1983.5155539433808,12683.51555394338
2020-09-01,-2489.857898123956,13189.857898123955
2020-10-01,-2965.4250249535435,13665.425024953543
2020-11-01,-3415.227597071893,14115.227597071893
2020-12-01,-3843.0482600341966,14543.048260034197
2021-01-01,-618.2466271499125,18451.57996048325
2021-02-01,-1937.1252343831366,19770.458567716472
2021-03-01,-2951.507873728935,20784.841207062273
2021-04-01,-3885.768070964077,21719.101404297413
2021-05-01,-4756.339714568383,22589.67304790172
2021-06-01,-5574.705655901489,23408.038989234825
2021-07-01,-6349.264031502196,24182.597364835532
2021-08-01,-7086.377055428655,24919.71038876199
2021-09-01,-7791.0015327349065,25624.334866068242
