Date,Lower Modal Price,Upper Model Price
2020-04-01,4483.310916396507,5990.443942691938
2020-05-01,4356.703520471408,6232.183850842739
2020-06-01,4273.393577937257,6330.01472179719
2020-07-01,4251.976739027647,6410.1683448655085
2020-08-01,4241.279953450185,6461.740987995536
2020-09-01,4234.855212685798,6496.58916187226
2020-10-01,4230.013947804887,6521.164668893615
2020-11-01,4221.207736249334,6534.773746123373
2020-12-01,4311.780441310928,6643.467699438248
2021-01-01,4390.0494694413355,6737.13755485092
2021-02-01,4441.273035623552,6802.015251726783
2021-03-01,4516.718226851338,6889.927388645036
2021-04-01,4284.67780955175,6770.537937756474
2021-05-01,4266.180459313704,6824.356355705195
2021-06-01,4223.041007363069,6831.414251959691
2021-07-01,4214.245285913436,6860.015341907257
2021-08-01,4206.297019607902,6881.728066113919
2021-09-01,4198.66226890636,6898.9078993588
2021-10-01,4191.115067351666,6913.046165751413
2021-11-01,4179.472316615437,6921.016619612218
